編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRRMLTJNHMFFBH56CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,七層
RPRRMLTJNHMFFBH56CA,1,65.99,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPSRMLTJNHMFFBH66CA,1,95.44,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,八層
RPSRMLTJNHMFFBH66CA,1,87.04,見其他登記事項,鋼筋混凝土造,105年3月25日,二十三層,
RPXOMLTJNHMFFBH86CA,11,183.71,見其他登記事項,鋼筋混凝土造,95年4月12日,四層,一層 二層 三層 四層
RPUNMLTJNHMFFBH09CA,9,176.03,住家用,鋼筋混凝土造,97年3月19日,四層,一層 二層 三層 四層
RPPOMLTJNHMFFBH68CA,24,94.31,住家用,鋼筋混凝土造,82年5月3日,十二層,五層
RPPOMLTJNHMFFBH68CA,24,11.89,共有部分,鋼筋混凝土造,82年5月3日,十二層,
RPPOMLTJNHMFFBH68CA,24,37.08,見其他登記事項,鋼筋混凝土造,82年5月3日,十二層,地下一層 地下二層
RPQOMLTJNHMFFBH78CA,23,52.94,住家用,鋼筋混凝土造,83年1月24日,六層,二層
RPQOMLTJNHMFFBH78CA,23,15.16,共有部分,鋼筋混凝土造,83年1月24日,六層,
RPWQMLKKNHMFFBH78CA,1,66.52,見其他登記事項,鋼筋混凝土造,105年10月14日,五層,四層
RPWQMLKKNHMFFBH78CA,1,.69,見其他登記事項,鋼筋混凝土造,105年10月14日,五層,
RPWQMLKKNHMFFBH78CA,1,13.41,見其他登記事項,鋼筋混凝土造,105年10月14日,五層,
RPXQMLKKNHMFFBH88CA,,96.11,見其他登記事項,鋼筋混凝土造,105年10月14日,五層,三層
RPXQMLKKNHMFFBH88CA,,.98,見其他登記事項,鋼筋混凝土造,105年10月14日,五層,
RPXQMLKKNHMFFBH88CA,,19.15,見其他登記事項,鋼筋混凝土造,105年10月14日,五層,
RPWPMLLKNHMFFBH78CA,22,90.11,住家用,鋼筋混凝土造,84年8月22日,十二層,二層
RPWPMLLKNHMFFBH78CA,22,19.96,共有部分,鋼筋混凝土造,84年8月22日,十二層,
RPWPMLLKNHMFFBH78CA,22,7.00,共有部分,鋼筋混凝土造,84年8月22日,十二層,
RPXPMLLKNHMFFBH88CA,1,323.30,見其他登記事項,鋼筋混凝土造,105年5月25日,四層,一層 二層 三層 四層 見其他登記事項
RPQQMLLKNHMFFBH28CA,38,85.06,住家用,加強磚造,67年12月9日,二層,一層 二層 騎樓
RPUOMLLKNHMFFBH48CA,24,30.53,見其他登記事項,鋼筋混凝土造,81年12月8日,五層,地下層
RPUOMLLKNHMFFBH48CA,24,4.30,共有部分,鋼筋混凝土造,81年12月8日,五層,
RPUOMLLKNHMFFBH48CA,24,68.26,住家用,鋼筋混凝土造,81年12月8日,五層,四層
RPOOMLMKNHMFFBH97CA,10,237.27,住家用,鋼筋混凝土造,96年6月15日,四層,一層 二層 三層 四層
RPRRMLKKNHMFFBH38CA,17,99.28,商業用,鋼筋混凝土造,89年3月2日,十九層,一層 騎樓
RPRRMLKKNHMFFBH38CA,17,4.99,見其他登記事項,鋼筋混凝土造,89年3月2日,十九層,
RPRRMLKKNHMFFBH38CA,17,10.89,見其他登記事項,鋼筋混凝土造,89年3月2日,十九層,
RPUOMLQKNHMFFBH98CA,23,88.35,住家用,鋼筋混凝土造,83年9月22日,六層,二層
RPUOMLQKNHMFFBH98CA,23,26.65,共有部分,鋼筋混凝土造,83年9月22日,六層,
RPUOMLQKNHMFFBH98CA,23,9.46,共有部分,鋼筋混凝土造,83年9月22日,六層,
RPUOMLQKNHMFFBH98CA,23,21.32,共有部分,鋼筋混凝土造,83年9月22日,六層,
RPQQMLQKNHMFFBH78CA,1,79.83,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,九層
RPQQMLQKNHMFFBH78CA,1,65.02,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPPOMLSKNHMFFBH68CA,23,109.26,住家用,鋼筋混凝土造,83年5月26日,十二層,三層
RPPOMLSKNHMFFBH68CA,23,31.77,共有部分,鋼筋混凝土造,83年5月26日,十一層,
RPPOMLSKNHMFFBH68CA,23,21.33,共有部分,鋼筋混凝土造,83年5月26日,十一層,
RPVNMLRKNHMFFBH09CA,23,86.88,住家用,鋼筋混凝土造,82年11月15日,七層,二層
RPVNMLRKNHMFFBH09CA,23,14.19,共有部分,鋼筋混凝土造,82年11月15日,七層,
RPVNMLRKNHMFFBH09CA,23,13.06,共有部分,鋼筋混凝土造,82年11月15日,七層,
RPWRMLQKNHMFFBH86CA,39,203.84,住家用,加強磚造,67年10月3日,四層,一層 二層 三層 四層 地下層
RPSQMLMJOHMFFAH48CA,22,108.96,住家用,鋼筋混凝土造,83年7月13日,十七層,十六層
RPSQMLMJOHMFFAH48CA,22,20.89,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPTQMLMJOHMFFAH58CA,19,.20,住家用,鋼筋混凝土造,86年9月18日,十二層,一層
RPTQMLMJOHMFFAH58CA,19,60.01,住家用,鋼筋混凝土造,86年9月18日,十二層,八層
RPTQMLMJOHMFFAH58CA,19,36.50,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPTQMLMJOHMFFAH58CA,19,8.63,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPTQMLMJOHMFFAH58CA,19,.00,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPOPMLPLNHMFFAH38CA,2,72.98,住家用,鋼筋混凝土造,104年4月27日,十三層,八層
RPOPMLPLNHMFFAH38CA,2,41.65,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPOPMLPLNHMFFAH38CA,2,18.74,見其他登記事項,鋼筋混凝土造,104年4月27日,十三層,
RPQPMLPLNHMFFAH58CA,23,105.20,住家用,鋼筋混凝土造,82年12月24日,十九層,十七層
RPQPMLPLNHMFFAH58CA,23,39.41,共有部份,鋼筋混凝土造,82年12月24日,十九層,
RPQPMLPLNHMFFAH58CA,23,25.09,共有部份,鋼筋混凝土造,82年12月24日,十九層,
RPPPMLMLNHMFFAH18CA,19,93.24,住家用,鋼筋混凝土造,86年11月28日,二十五層,二十三層
RPPPMLMLNHMFFAH18CA,19,11.16,共有部份,鋼筋混凝土造,86年11月28日,二十五層,
RPPPMLMLNHMFFAH18CA,19,46.11,共有部份,鋼筋混凝土造,86年11月28日,二十五層,
RPQPMLMLNHMFFAH28CA,17,160.74,住家用,鋼筋混凝土造,89年3月4日,十九層,七層
RPQPMLMLNHMFFAH28CA,17,15.21,共有部份,鋼筋混凝土造,89年3月4日,十九層,
RPQPMLMLNHMFFAH28CA,17,32.29,共有部份,鋼筋混凝土造,89年3月4日,十九層,
RPQPMLMLNHMFFAH28CA,17,34.02,共有部份,鋼筋混凝土造,89年3月4日,十九層,
RPROMLTKNHMFFAH88CA,21,94.79,住家用,鋼筋混凝土造,84年11月6日,十二層,十二層
RPROMLTKNHMFFAH88CA,21,37.77,共有部份,鋼筋混凝土造,84年11月6日,十二層,
RPORMLQKNHMFFAH58CA,19,72.84,住家用,鋼筋混凝土造,87年4月2日,二十四層,二十一層
RPORMLQKNHMFFAH58CA,19,12.65,共有部份,鋼筋混凝土造,87年4月2日,二十四層,
RPORMLQKNHMFFAH58CA,19,45.54,共有部份,鋼筋混凝土造,87年4月2日,二十四層,
RPRPMLLKNHMFFAH18CA,23,7.95,見其他登記事項,鋼筋混凝土造,82年12月24日,十二層,一層
RPRPMLLKNHMFFAH18CA,23,94.75,住家用,鋼筋混凝土造,82年12月24日,十二層,九層
RPRPMLLKNHMFFAH18CA,23,2.55,共有部份,鋼筋混凝土造,82年12月24日,十二層,
RPRPMLLKNHMFFAH18CA,23,15.10,共有部份,鋼筋混凝土造,82年12月24日,十二層,
RPWOMLLKNHMFFAH58CA,3,132.90,住家用,鋼筋混凝土造,103年1月21日,十五層,九層
RPWOMLLKNHMFFAH58CA,3,25.63,見其他登記事項,鋼筋混凝土造,103年1月21日,十五層,
RPWOMLLKNHMFFAH58CA,3,100.27,見其他登記事項,鋼筋混凝土造,103年1月21日,十五層,
RPTQMLTJNHMFFAH56CA,48,57.50,住家用,加強磚造,57年12月30日,二層,一層 二層
RPTQMLTJNHMFFAH56CA,48,57.50,住家用,加強磚造,57年12月30日,二層,一層 二層
RPSSMLTJNHMFFAH66CA,22,102.06,住家用,鋼筋混凝土造,83年11月30日,十三層,五層
RPSSMLTJNHMFFAH66CA,22,23.06,共有部份,鋼筋混凝土造,83年11月30日,十三層,
RPUNMLLKNHMFFAH28CA,28,52.76,住家用,鋼筋混凝土造,78年9月30日,十層,四層
RPUNMLLKNHMFFAH28CA,28,7.83,共有部份,鋼筋混凝土造,78年9月30日,十層,
RPUNMLLKNHMFFAH28CA,28,5.26,共有部份,鋼筋混凝土造,78年9月30日,十層,
RPUNMLLKNHMFFAH28CA,28,75.04,住家用,鋼筋混凝土造,78年9月30日,十層,四層
RPUNMLLKNHMFFAH28CA,28,11.04,共有部份,鋼筋混凝土造,78年9月30日,十層,
RPUNMLLKNHMFFAH28CA,28,7.37,共有部份,鋼筋混凝土造,78年9月30日,十層,
RPROMLKKNHMFFAH97CA,1,164.12,住家用,鋼筋混凝土造,104年10月23日,十三層,四層
RPROMLKKNHMFFAH97CA,1,77.25,見其他登記事項,鋼筋混凝土造,104年10月23日,十三層,
RPROMLKKNHMFFAH97CA,1,.32,見其他登記事項,鋼筋混凝土造,104年10月23日,十三層,一層
RPROMLKKNHMFFAH97CA,1,93.29,見其他登記事項,鋼筋混凝土造,104年10月23日,十三層,
RPRPMLTJNHMFFAH88CA,4,88.51,住家用,鋼筋混凝土造,102年9月25日,十五層,五層
RPRPMLTJNHMFFAH88CA,4,67.39,見其他登記事項,鋼筋混凝土造,102年9月25日,十五層,
RPTPMLTJNHMFFAH09CA,3,78.48,商業用,鋼筋混凝土造,102年10月23日,十九層,一層
RPTPMLTJNHMFFAH09CA,3,64.04,見其他登記事項,鋼筋混凝土造,102年10月23日,十九層,
RPUPMLTJNHMFFAH56CA,21,80.96,住家用,鋼筋混凝土造,85年5月9日,十二層,十層
RPUPMLTJNHMFFAH56CA,21,4.59,共有部份,鋼筋混凝土造,85年5月9日,十二層,
RPUPMLTJNHMFFAH56CA,21,10.74,共有部份,鋼筋混凝土造,85年5月9日,十三層,
RPSNMLLKNHMFFAH08CA,23,90.14,住家用,鋼筋混凝土造,82年11月30日,十六層,十二層
RPSNMLLKNHMFFAH08CA,23,21.44,共有部份,鋼筋混凝土造,82年11月30日,十六層,
RPPNMLMKNHMFFAH87CA,21,95.98,住家用,鋼筋混凝土造,85年4月12日,十三層,十一層
RPPNMLMKNHMFFAH87CA,21,16.05,共有部份,鋼筋混凝土造,85年4月12日,十三層,
RPPNMLMKNHMFFAH87CA,21,9.83,共有部份,鋼筋混凝土造,85年4月12日,十三層,
RPVOMLLKNHMFFAH48CA,21,60.97,住家用,鋼筋混凝土造,85年1月6日,十二層,五層
RPVOMLLKNHMFFAH48CA,21,9.78,共有部份,鋼筋混凝土造,85年1月6日,十二層,
RPVOMLLKNHMFFAH48CA,21,4.19,共有部份,鋼筋混凝土造,85年1月6日,十二層,
RPWQMLQKNHMFFAH66CA,5,33.93,見其他登記事項,鋼筋混凝土造,100年11月28日,十三層,
RPWPMLQKNHMFFAH56CA,2,88.54,住家用,鋼筋混凝土造,104年4月27日,十五層,六層
RPWPMLQKNHMFFAH56CA,2,113.39,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPXPMLQKNHMFFAH66CA,2,82.39,住家用,鋼筋混凝土造,104年4月27日,十五層,三層
RPXPMLQKNHMFFAH66CA,2,74.59,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPPQMLQKNHMFFAH58CA,2,113.39,住家用,鋼筋混凝土造,104年4月27日,十四層,五層
RPPQMLQKNHMFFAH58CA,2,124.90,見其他登記事項,鋼筋混凝土造,104年4月27日,十五層,
RPOPMLMLNHMFFAH08CA,30,89.82,住家用,鋼筋混凝土造,76年3月28日,五層,二層
RPOPMLMLNHMFFAH08CA,30,5.19,共有部份,鋼筋混凝土造,76年3月28日,五層,
RPXOMLOLNHMFFAH09CA,14,37.12,住家用,鋼筋混凝土造,92年8月15日,七層,五層
RPXOMLOLNHMFFAH09CA,14,37.12,住家用,鋼筋混凝土造,92年8月15日,七層,五層
RPXOMLOLNHMFFAH09CA,14,7.12,共有部份,鋼筋混凝土造,92年8月15日,七層,
RPXOMLOLNHMFFAH09CA,14,26.36,共有部份,鋼筋混凝土造,92年8月15日,七層,
RPXOMLOLNHMFFAH09CA,14,7.12,共有部份,鋼筋混凝土造,92年8月15日,七層,
RPXOMLOLNHMFFAH09CA,14,26.36,共有部份,鋼筋混凝土造,92年8月15日,七層,
RPWQMLMLNHMFFAH98CA,5,25.29,見其他登記事項,鋼筋混凝土造,101年6月10日,十五層,
RPWQMLMLNHMFFAH98CA,5,.04,見其他登記事項,鋼筋混凝土造,101年6月10日,十五層,一層
RPWQMLMLNHMFFAH98CA,5,49.40,見其他登記事項,鋼筋混凝土造,101年6月10日,十五層,
RPWQMLMLNHMFFAH98CA,5,121.03,住家用,鋼筋混凝土造,101年6月10日,十二層,九層
RPUNMLQJOHMFFAH78CA,22,76.95,住家用,鋼筋混凝土造,84年6月26日,十七層,十二層
RPUNMLQJOHMFFAH78CA,22,8.10,共有部份,鋼筋混凝土造,84年6月26日,十七層,
RPUNMLQJOHMFFAH78CA,22,18.95,共有部份,鋼筋混凝土造,84年6月26日,十七層,
RPTOMLQJOHMFFAH78CA,2,77.55,住家用,鋼筋混凝土造,104年7月6日,十五層,十三層
RPTOMLQJOHMFFAH78CA,2,48.58,見其他登記事項,鋼筋混凝土造,104年7月6日,十五層,
RPRNMLRKNHMFFBH68CA,22,51.57,住家用,鋼筋混凝土造,84年2月14日,五層,一層
RPRNMLRKNHMFFBH68CA,22,4.26,共有部分,鋼筋混凝土造,84年2月14日,五層,
RPRNMLRKNHMFFBH68CA,22,3.45,共有部分,鋼筋混凝土造,84年2月14日,五層,
RPWOMLRKNHMFFBH66CA,1,151.86,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,一層 二層 見其他登記事項
RPWOMLRKNHMFFBH66CA,1,59.34,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPWOMLRKNHMFFBH66CA,1,.15,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,一層
RPWOMLRKNHMFFBH66CA,1,66.38,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPXOMLRKNHMFFBH76CA,1,125.98,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,九層
RPXOMLRKNHMFFBH76CA,1,59.29,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPXOMLRKNHMFFBH76CA,1,.15,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,一層
RPXOMLRKNHMFFBH76CA,1,66.38,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPOPMLRKNHMFFBH58CA,1,125.98,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,十一層
RPOPMLRKNHMFFBH58CA,1,59.29,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPOPMLRKNHMFFBH58CA,1,.15,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,一層
RPOPMLRKNHMFFBH58CA,1,66.38,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPPPMLRKNHMFFBH68CA,1,125.98,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,十三層
RPPPMLRKNHMFFBH68CA,1,59.29,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPPPMLRKNHMFFBH68CA,1,.15,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,一層
RPPPMLRKNHMFFBH68CA,1,66.38,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPQPMLRKNHMFFBH78CA,1,103.15,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,三層
RPQPMLRKNHMFFBH78CA,1,48.54,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPQPMLRKNHMFFBH78CA,1,.08,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,一層
RPQPMLRKNHMFFBH78CA,1,33.19,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPRPMLRKNHMFFBH88CA,1,89.38,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,三層
RPRPMLRKNHMFFBH88CA,1,42.07,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPRPMLRKNHMFFBH88CA,1,.08,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,一層
RPRPMLRKNHMFFBH88CA,1,33.19,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPSPMLRKNHMFFBH98CA,1,93.03,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,四層
RPSPMLRKNHMFFBH98CA,1,43.77,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPSPMLRKNHMFFBH98CA,1,.15,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,一層
RPSPMLRKNHMFFBH98CA,1,66.38,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPUPMLRKNHMFFBH56CA,26,126.48,住家用,鋼筋混凝土造,79年12月3日,五層,五層
RPSQMLPKNHMFFBH88CA,37,66.31,住家用,鋼筋混凝土造,69年4月15日,四層,四層
RPXPMLPKNHMFFBH66CA,1,10.71,見其他登記事項,鋼筋混凝土造,105年4月1日,五層,一層
RPXPMLPKNHMFFBH66CA,1,2.81,見其他登記事項,鋼筋混凝土造,105年4月1日,五層,
RPXPMLPKNHMFFBH66CA,1,23.02,見其他登記事項,鋼筋混凝土造,105年4月1日,五層,
RPPNMLPKNHMFFBH28CA,19,105.93,住家用,鋼筋混凝土造,87年8月4日,十五層,十五層
RPPNMLPKNHMFFBH28CA,19,3.99,共有部分,鋼筋混凝土造,87年8月4日,十五層,
RPPNMLPKNHMFFBH28CA,19,5.39,共有部分,鋼筋混凝土造,87年8月4日,十五層,
RPPNMLPKNHMFFBH28CA,19,15.71,共有部分,鋼筋混凝土造,87年8月4日,十五層,
RPPNMLPKNHMFFBH28CA,19,37.34,共有部分,鋼筋混凝土造,87年8月4日,十五層,
RPROMLLKNHMFFBH18CA,1,43.78,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,五層
RPROMLLKNHMFFBH18CA,1,14.58,見其他登記事項,鋼筋混凝土造,105年8月29日,五層,
RPRPMLLKNHMFFBH28CA,36,85.00,住家用,鋼筋混凝土造,70年2月13日,四層,三層
RPOPMLMKNHMFFBH08CA,8,297.66,見其他登記事項,鋼筋混凝土造,98年1月9日,三層,一層 二層 三層 見其他登記事項
RPPPMLMKNHMFFBH18CA,14,44.18,商業用,鋼筋混凝土造,92年7月10日,十四層,一層
RPPPMLMKNHMFFBH18CA,14,10.10,共有部分,鋼筋混凝土造,92年7月10日,十四層,
RPPPMLMKNHMFFBH18CA,14,19.28,共有部分,鋼筋混凝土造,92年7月10日,十四層,
RPPPMLMKNHMFFBH18CA,14,35.23,商業用,鋼筋混凝土造,92年7月10日,十四層,一層
RPPPMLMKNHMFFBH18CA,14,8.89,共有部分,鋼筋混凝土造,92年7月10日,十四層,
RPPPMLMKNHMFFBH18CA,14,16.97,共有部分,鋼筋混凝土造,92年7月10日,十四層,
RPPPMLMKNHMFFBH18CA,14,68.48,商業用,鋼筋混凝土造,92年7月10日,十四層,一層
RPPPMLMKNHMFFBH18CA,14,14.94,共有部分,鋼筋混凝土造,92年7月10日,十四層,
RPPPMLMKNHMFFBH18CA,14,28.54,共有部分,鋼筋混凝土造,92年7月10日,十四層,
RPPNMLMKNHMFFBH97CA,1,117.56,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,十四層
RPPNMLMKNHMFFBH97CA,1,27.83,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPPNMLMKNHMFFBH97CA,1,8.90,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPPNMLMKNHMFFBH97CA,1,13.54,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPPNMLMKNHMFFBH97CA,1,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,一層
RPPNMLMKNHMFFBH97CA,1,33.80,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPQNMLMKNHMFFBH08CA,1,132.79,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,九層
RPQNMLMKNHMFFBH08CA,1,29.78,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPQNMLMKNHMFFBH08CA,1,10.03,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPQNMLMKNHMFFBH08CA,1,17.28,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPQNMLMKNHMFFBH08CA,1,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,一層
RPQNMLMKNHMFFBH08CA,1,33.80,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPRNMLMKNHMFFBH18CA,1,115.97,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,十一層
RPRNMLMKNHMFFBH18CA,1,25.93,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPRNMLMKNHMFFBH18CA,1,8.90,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPRNMLMKNHMFFBH18CA,1,14.75,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPRNMLMKNHMFFBH18CA,1,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,一層
RPRNMLMKNHMFFBH18CA,1,34.89,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPSNMLMKNHMFFBH28CA,1,86.22,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,十四層
RPSNMLMKNHMFFBH28CA,1,23.90,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPSNMLMKNHMFFBH28CA,1,6.64,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPSNMLMKNHMFFBH28CA,1,6.47,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPSNMLMKNHMFFBH28CA,1,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,一層
RPSNMLMKNHMFFBH28CA,1,34.89,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPPQMLKKNHMFFBH08CA,1,64.61,見其他登記事項,鋼筋混凝土造,105年4月1日,五層,三層
RPPQMLKKNHMFFBH08CA,1,15.97,見其他登記事項,鋼筋混凝土造,105年4月1日,五層,
RPPQMLKKNHMFFBH08CA,1,2.60,見其他登記事項,鋼筋混凝土造,105年4月1日,五層,
RPTPMLKKNHMFFBH38CA,2,467.38,見其他登記事項,鋼筋混凝土造,104年3月31日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPSNMLKMNHMFFBH28CA,7,31.86,住家用,鋼筋混凝土造,99年5月22日,二十三層,九層
RPSNMLKMNHMFFBH28CA,7,11.20,見其他登記事項,鋼筋混凝土造,99年5月22日,二十三層,
RPSNMLKMNHMFFBH28CA,7,5.10,見其他登記事項,鋼筋混凝土造,99年5月22日,二十三層,
RPRNMLLMNHMFFBH28CA,2,127.02,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,十一層
RPRNMLLMNHMFFBH28CA,2,62.50,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPRNMLLMNHMFFBH28CA,2,32.46,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPOQMLPLNHMFFBH58CA,2,127.02,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,九層
RPOQMLPLNHMFFBH58CA,2,61.44,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPOQMLPLNHMFFBH58CA,2,32.46,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPPQMLPLNHMFFBH68CA,2,127.02,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,十層
RPPQMLPLNHMFFBH68CA,2,62.50,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPPQMLPLNHMFFBH68CA,2,32.87,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPRQMLPLNHMFFBH88CA,2,195.82,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,一層
RPRQMLPLNHMFFBH88CA,2,47.67,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPRQMLPLNHMFFBH88CA,2,25.27,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPTPMLPLNHMFFBH98CA,2,127.02,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,十四層
RPTPMLPLNHMFFBH98CA,2,62.50,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPTPMLPLNHMFFBH98CA,2,32.87,見其他登記事項,鋼筋混凝土造,103年12月25日,十四層,
RPRTMLNLNHMFFBH98CA,1,284.63,見其他登記事項,鋼筋混凝土造,104年11月30日,四層,一層 二層 三層 四層 見其他登記事項
RPUOMLQLNHMFFBH09CA,34,138.75,住家用,鋼筋混凝土造,72年9月3日,五層,四層
RPOPMLTKNHMFFBH78CA,32,97.20,住家用,鋼筋混凝土造,74年5月8日,五層,五層
RPOPMLOLNHMFFBH38CA,12,59.72,住家用,鋼筋混凝土造,94年1月20日,十二層,五層
RPOPMLOLNHMFFBH38CA,12,10.06,共有部分,鋼筋混凝土造,94年1月20日,十二層,
RPOPMLOLNHMFFBH38CA,12,8.97,共有部分,鋼筋混凝土造,94年1月20日,十二層,
RPQPMLOLNHMFFBH58CA,35,63.23,住家用,鋼筋混凝土造,70年12月23日,五層,三層
RPVRMLOLNHMFFBH66CA,28,174.78,住家用,鋼筋混凝土造,78年8月28日,六層,一層 騎樓
RPVRMLOLNHMFFBH66CA,28,8.53,共有部分,鋼筋混凝土造,78年8月28日,六層,
RPVPMLMLNHMFFBH88CA,26,107.61,住家用,鋼筋混凝土造,79年11月27日,十五層,三層
RPVPMLMLNHMFFBH88CA,26,14.41,共有部分,鋼筋混凝土造,79年11月27日,十五層,
RPVPMLMLNHMFFBH88CA,26,11.13,共有部分,鋼筋混凝土造,79年11月27日,十五層,
RPVPMLMLNHMFFBH88CA,26,32.45,見其他登記事項,鋼筋混凝土造,79年11月27日,十五層,地下一層 地下二層
RPVPMLMLNHMFFBH88CA,26,.23,共有部分,鋼筋混凝土造,79年11月27日,十五層,
RPUPMLPJOHMFFBH98CA,1,87.02,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,二十層
RPUPMLPJOHMFFBH98CA,1,73.19,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPWPMLPJOHMFFBH56CA,1,99.23,見其他登記事項,鋼筋混凝土造,105年6月28日,二十二層,七層
RPWPMLPJOHMFFBH56CA,1,111.19,共有部分,鋼筋混凝土造,105年6月28日,二十二層,
RPVOMLLJOHMFFBH58CA,48,184.94,住家用,加強磚造,58年4月1日,三層,一層 二層 三層
RPWNMLPJOHMFFBH98CA,1,114.90,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,二十層
RPWNMLPJOHMFFBH98CA,1,21.34,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,
RPWNMLPJOHMFFBH98CA,1,51.02,見其他登記事項,鋼筋混凝土造,105年2月20日,二十一層,
RPQSMLPJOHMFFBH88CA,2,79.01,見其他登記事項,鋼筋混凝土造,104年9月15日,二十層,十層
RPQSMLPJOHMFFBH88CA,2,76.56,見其他登記事項,鋼筋混凝土造,104年9月15日,二十層,
